[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-18-09-20-381338-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-55103
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [55104]
[mavros_node-1] [INFO] [1784308160.562626463] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784308160.562651437] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784308160.562656313] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784308160.566213630] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784308160.566235710] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784308160.569604018] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784308160.569627799] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784308160.573687442] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784308160.573704807] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784308160.580038294] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784308160.580061712] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784308160.584452219] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784308160.584482378] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784308160.590734329] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784308160.590763221] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784308160.597872347] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784308160.597919383] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784308160.602011838] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784308160.602036363] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784308160.606282809] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784308160.606312516] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784308160.610915880] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784308160.610942429] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784308160.615210524] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784308160.615230893] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784308160.620852129] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784308160.620875030] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784308160.625563122] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784308160.625598836] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784308160.631439359] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784308160.631469910] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784308160.637081005] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784308160.637107547] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784308160.643682189] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784308160.643709887] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784308160.649933719] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784308160.649959936] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784308160.654859081] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784308160.654884006] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784308160.660671373] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784308160.660696542] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784308160.665998154] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784308160.666030169] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784308160.672437314] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784308160.672466686] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784308160.678117209] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784308160.678142457] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784308160.683831541] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784308160.683852849] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784308160.689752306] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784308160.689772906] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784308160.696282524] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784308160.696313527] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784308160.702205549] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784308160.702227261] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784308160.710264603] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784308160.710299121] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784308160.717740918] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784308160.717768225] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784308160.724224880] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784308160.724250679] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784308160.730511486] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784308160.730540936] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784308160.738086186] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784308160.738122294] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784308160.745893614] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784308160.745928880] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784308160.745934390] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784308160.752834933] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784308160.752881825] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784308160.759536196] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784308160.759569141] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784308160.766911826] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784308160.766950964] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784308160.774841253] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784308160.774885159] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784308160.784017533] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784308160.784051464] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784308160.793020403] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784308160.793064159] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784308160.800995602] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784308160.801032876] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784308160.809745992] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784308160.809783277] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784308160.822995119] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784308160.823043987] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784308160.831003231] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784308160.833647007] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784308160.833689671] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784308160.842083249] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784308160.842114258] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784308160.850440662] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784308160.850477643] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784308160.859751318] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784308160.859782610] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784308160.868695934] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784308160.868726782] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784308160.877428555] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784308160.877460666] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784308160.877469665] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784308160.887394545] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784308160.887434304] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784308160.897313621] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784308160.897340534] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784308160.909403519] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784308160.909446675] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784308160.909452604] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784308160.918820837] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784308160.918861080] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784308160.919817400] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784308160.919832731] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784308160.919836587] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784308160.919840155] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784308160.931499162] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784308160.931723210] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784308160.932050471] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784308161.371518836] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784308161.371679263] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784308161.371860219] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784308161.372826227] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784308161.751842551] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784308161.752062687] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308161.752271287] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308161.752436156] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308161.752577592] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308162.383710918] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308162.383766851] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308162.383780454] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308162.383790645] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784308162.383805593] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784308162.383814970] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784308162.383823073] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784308162.383830147] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784308162.383837116] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784308162.383844854] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784308162.387570283] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784308165.399593196] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308165.399720606] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308165.399887282] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308165.400010715] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308167.451888105] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308169.231783685] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308176.373054806] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784308176.373164803] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784308176.373239471] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784308176.373338333] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784308176.373485007] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784308176.373497861] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784308181.372647772] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784308186.372833489] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784308258.683426164] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784308258.684655048] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784308258.770860009] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 55104]
