[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-18-20-00-433161-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-57350
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [57351]
[mavros_node-1] [INFO] [1784308800.765942834] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784308800.772460568] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784308800.772497402] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784308800.778838249] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784308800.778864426] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784308800.786165146] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784308800.786192078] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784308800.794284269] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784308800.794325769] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784308800.794331455] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784308800.801418852] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784308800.801481042] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784308800.809004291] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784308800.809037226] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784308800.816610421] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784308800.816633469] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784308800.824644581] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784308800.824669710] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784308800.833441680] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784308800.833475281] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784308800.842161596] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784308800.842185897] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784308800.850245012] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784308800.850271491] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784308800.858732538] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784308800.858770248] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784308800.871885857] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784308800.871947968] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784308800.879534186] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784308800.882108119] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784308800.882133690] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784308800.890381811] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784308800.890413231] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784308800.898575264] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784308800.898610944] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784308800.907872626] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784308800.907903289] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784308800.917080183] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784308800.917111008] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784308800.926000373] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784308800.926038174] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784308800.926045937] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784308800.936190278] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784308800.936230915] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784308800.946179535] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784308800.946213510] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784308800.958569056] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784308800.958621954] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784308800.958628618] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784308800.967859514] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784308800.967915088] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784308800.968868526] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784308800.968881762] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784308800.968885369] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784308800.968888700] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784308800.976395076] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784308800.980415497] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784308800.980447033] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784308801.416421116] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784308801.416589770] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784308801.416757373] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784308801.420510229] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784308801.796503190] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784308801.796749360] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308801.796926929] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308801.797047803] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308801.797162385] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308802.424526107] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308802.424591646] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308802.424616480] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308802.424637189] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784308802.424660557] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784308802.424678537] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784308802.424694079] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784308802.424708371] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784308802.424723097] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784308802.424738307] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784308802.428489159] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784308805.456701424] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308805.456881501] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308805.457024382] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308805.457169009] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308807.504722901] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308809.388545129] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308816.417777562] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784308816.417873012] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784308816.417943797] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784308816.418001975] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784308816.418058578] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784308816.418067224] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784308821.417485500] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784308826.417551259] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784308898.733098581] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784308898.733835663] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784308898.820329129] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 57351]
