[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-26-42-777576-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-79644
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [79645]
[mavros_node-1] [INFO] [1784323602.876662777] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1784323602.876708351] [mavros.mavros_node]: FCU URL: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784323602.876713142] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1784323602.876715959] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1784323602.876718676] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1784323602.879767517] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784323602.879781184] [mavros.mavros_router]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784323602.879788986] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784323602.879792382] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1784323602.879816280] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1784323602.897780783] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784323602.897811534] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1784323602.898123820] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1784323602.898140805] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1784323602.898155208] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1784323602.899145315] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1784323602.899328995] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1784323602.907832702] [mavros.mavros]: UAS Executor started, threads: 16
[mavros_node-1] [INFO] [1784323602.916390794] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1784323602.916418926] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1784323602.927164902] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1784323602.927189228] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1784323602.929662180] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1784323602.929686351] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1784323602.932137659] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1784323602.932159742] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784323602.934731362] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784323602.934753831] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784323602.937425492] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784323602.937443950] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784323602.941336641] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784323602.941359275] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784323602.944099966] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784323602.944127490] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784323602.947393252] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784323602.947424513] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784323602.947431928] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784323602.950618087] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784323602.950643165] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784323602.953669825] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784323602.953696206] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784323602.957313693] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784323602.957333360] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784323602.962327136] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784323602.962352839] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784323602.966302078] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784323602.966336663] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784323602.971814163] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784323602.971846377] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784323602.977832379] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784323602.977887530] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784323602.981536794] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784323602.981562176] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784323602.985383331] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784323602.985420007] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784323602.989551641] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784323602.989581554] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784323602.993577686] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784323602.993600798] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784323602.998425821] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784323602.998453582] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784323603.002679895] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784323603.002705067] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784323603.007914826] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784323603.007950133] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784323603.013048180] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784323603.013091542] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784323603.018359135] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784323603.018381613] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784323603.023812645] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784323603.023836708] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784323603.028368752] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784323603.028390810] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784323603.032903036] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784323603.032924213] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784323603.037575842] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784323603.037602264] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784323603.043186332] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784323603.043212427] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784323603.048126990] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784323603.048149618] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784323603.053088786] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784323603.053124175] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784323603.058203253] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784323603.058222236] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784323603.063618120] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784323603.063642521] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784323603.068692794] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784323603.068712323] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784323603.074665861] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784323603.074685474] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784323603.080749473] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784323603.080788359] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784323603.086642559] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784323603.086666776] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784323603.092343581] [mavros.mavros]: Plugin play_tune created
