[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-22-37-34-843985-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-117104
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [117105]
[mavros_node-1] [INFO] [1784410654.954685275] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1784410654.954758284] [mavros.mavros_node]: FCU URL: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784410654.954765875] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1784410654.954770443] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1784410654.954774818] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1784410654.959526264] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784410654.959547675] [mavros.mavros_router]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784410654.959559853] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784410654.959565499] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1784410654.959599523] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1784410654.979404075] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784410654.979443257] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1784410654.979667561] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1784410654.979676443] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1784410654.979684488] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1784410654.980535014] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1784410654.982141555] [mavros.mavros_router]: link[1000] detected remote address 1.1
