[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-21-30-53-207116-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-70645
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [70646]
[mavros_node-1] [INFO] [1784320253.307065778] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1784320253.307108073] [mavros.mavros_node]: FCU URL: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784320253.307112939] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1784320253.307115996] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1784320253.307118704] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1784320253.310133754] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784320253.310147915] [mavros.mavros_router]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784320253.310154889] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784320253.310159397] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1784320253.310181266] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1784320253.327487910] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784320253.327513548] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1784320253.327734316] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1784320253.327743286] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1784320253.327751620] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1784320253.328590364] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1784320253.330753434] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1784320253.337536620] [mavros.mavros]: UAS Executor started, threads: 16
[mavros_node-1] [INFO] [1784320253.345586467] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1784320253.345609816] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1784320253.356158942] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1784320253.356181087] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1784320253.358548781] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1784320253.358567267] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1784320253.360898781] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1784320253.360916257] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784320253.363346001] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784320253.363364024] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784320253.365902858] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784320253.365917368] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784320253.369690355] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784320253.369711821] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784320253.372397205] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784320253.372411849] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784320253.375462124] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784320253.375486188] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784320253.375490710] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784320253.378528597] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784320253.378549210] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784320253.381538360] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784320253.381560063] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784320253.385034477] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784320253.385050446] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784320253.389876321] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784320253.389898811] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784320253.393678019] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784320253.393704583] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784320253.398971977] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784320253.398996548] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784320253.404927822] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784320253.404968963] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784320253.408517959] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784320253.408540143] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784320253.412216258] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784320253.412235213] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784320253.416231226] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784320253.416258873] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784320253.420095768] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784320253.420114653] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784320253.424832462] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784320253.424856778] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784320253.429008789] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784320253.429028203] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784320253.434074009] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784320253.434101661] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784320253.439277531] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784320253.439303587] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784320253.444795079] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784320253.444818905] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784320253.450429862] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784320253.450456009] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784320253.456102432] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784320253.456143469] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784320253.462127496] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784320253.462150695] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784320253.467099562] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784320253.467134226] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784320253.472860407] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784320253.472884713] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784320253.477888339] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784320253.477910052] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784320253.482769773] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784320253.482808241] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784320253.487839933] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784320253.487871434] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784320253.493190218] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784320253.493213831] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784320253.498470630] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784320253.498520757] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784320253.504621759] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784320253.504659074] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784320253.510933027] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784320253.510957326] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784320253.516662129] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784320253.516686697] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784320253.522262073] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784320253.522283098] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784320253.529039962] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784320253.529110521] [mavros.mavros]: Plugin px4flow initialized
