[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-06-31-204838-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-74358
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [74359]
[mavros_node-1] [INFO] [1784322391.356328169] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1784322391.356345977] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1784322391.358697620] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1784322391.358716570] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784322391.361108622] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784322391.361127224] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784322391.363615889] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784322391.363630547] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784322391.367447017] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784322391.367468612] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784322391.370126633] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784322391.370154525] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784322391.373940587] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784322391.373967271] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784322391.373972262] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784322391.377032406] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784322391.377052779] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784322391.380028962] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784322391.380057490] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784322391.383720862] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784322391.383737468] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784322391.388609711] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784322391.388632678] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784322391.392479725] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784322391.392506062] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784322391.397865871] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784322391.397891535] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784322391.403909992] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784322391.403952345] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784322391.407539556] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784322391.407557362] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784322391.411265070] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784322391.411283916] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784322391.415284200] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784322391.415311839] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784322391.419125287] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784322391.419153405] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784322391.424090074] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784322391.424116213] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784322391.428385428] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784322391.428411093] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784322391.433546702] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784322391.433573333] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784322391.438649173] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784322391.438669199] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784322391.444060167] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784322391.444083026] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784322391.449487377] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784322391.449510550] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784322391.454058214] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784322391.454091888] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784322391.458728881] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784322391.458749579] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784322391.463357710] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784322391.463374956] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784322391.469096637] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784322391.469125513] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784322391.473996576] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784322391.474018914] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784322391.479090316] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784322391.479111075] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784322391.484105162] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784322391.484122699] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784322391.489437527] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784322391.489466741] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784322391.494628714] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784322391.494646784] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784322391.500614049] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784322391.500633993] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784322391.506703710] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784322391.506725557] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784322391.512398269] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784322391.512420942] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784322391.517877389] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784322391.517906760] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784322391.524561347] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784322391.524597825] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784322391.531305663] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784322391.531343054] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784322391.531348358] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784322391.537612505] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784322391.537675047] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784322391.543622239] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784322391.543646738] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784322391.550137012] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784322391.550170466] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784322391.557228921] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784322391.557251804] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784322391.564938345] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784322391.565009224] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784322391.572870548] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784322391.572900017] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784322391.579730752] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784322391.579753161] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784322391.587126713] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784322391.587154194] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784322391.598236366] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784322391.598279587] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784322391.605118103] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784322391.607598591] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784322391.607622034] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784322391.615210067] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784322391.615237870] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784322391.622727819] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784322391.622761371] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784322391.630832435] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784322391.630860030] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784322391.639194200] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784322391.639237410] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784322391.646665463] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784322391.646694737] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784322391.646701037] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784322391.655673899] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784322391.655702277] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784322391.664049788] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784322391.664079380] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784322391.676483038] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784322391.676524450] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784322391.676530754] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784322391.684964539] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784322391.685005784] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784322391.685811572] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784322391.685822519] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784322391.685826046] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784322391.685829668] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784322391.690533994] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784322391.702310374] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784322391.706260065] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784322392.182364451] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784322392.182615919] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784322392.182902520] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784322392.190490379] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784322392.574504446] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784322392.574747098] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322392.574981872] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322392.575183249] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322392.575386371] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322393.194407986] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322393.194476022] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322393.194503301] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322393.194525505] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784322393.194551408] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784322393.194571240] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784322393.194588350] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784322393.194603876] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784322393.194619223] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784322393.194634638] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784322393.198367876] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784322396.218628042] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322396.218828814] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322396.218992800] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322396.219153602] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322398.274451846] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322400.094489560] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322407.183453373] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784322407.183564959] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784322407.183639928] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784322407.183716160] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784322407.183828884] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784322407.183838281] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784322412.183226928] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784322417.183739771] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784322489.507049340] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784322489.508592301] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784322489.592564494] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 74359]
