[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-01-01-556477-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-72834
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [72841]
[mavros_node-1] [INFO] [1784322061.721573518] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784322061.724265076] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784322061.724285067] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784322061.726834436] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784322061.726851634] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784322061.730976365] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784322061.731000857] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784322061.733756934] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784322061.733774113] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784322061.737217048] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784322061.737246377] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784322061.737251154] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784322061.740332944] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784322061.740360560] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784322061.743367996] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784322061.743391965] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784322061.747082131] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784322061.747099303] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784322061.752289646] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784322061.752318558] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784322061.756201727] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784322061.756231326] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784322061.761754917] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784322061.761781126] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784322061.767853239] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784322061.767895672] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784322061.771429261] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784322061.771465496] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784322061.775383282] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784322061.775415576] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784322061.779701104] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784322061.779757402] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784322061.783818492] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784322061.783858393] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784322061.788947769] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784322061.788975785] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784322061.793165235] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784322061.793185609] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784322061.798535429] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784322061.798567093] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784322061.803904722] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784322061.803930260] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784322061.809479633] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784322061.809514414] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784322061.815133063] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784322061.815159459] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784322061.819650465] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784322061.819676944] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784322061.824625094] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784322061.824652285] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784322061.829525673] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784322061.829546436] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784322061.835231202] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784322061.835260794] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784322061.840262323] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784322061.840290502] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784322061.845515911] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784322061.845551287] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784322061.851047123] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784322061.851074972] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784322061.857326727] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784322061.857362320] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784322061.863135618] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784322061.863161994] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784322061.869461981] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784322061.869487739] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784322061.876792475] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784322061.876825756] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784322061.882975006] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784322061.883002379] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784322061.888727018] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784322061.888752117] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784322061.896484563] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784322061.896520493] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784322061.903956541] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784322061.904003259] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784322061.904009507] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784322061.911076362] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784322061.911150275] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784322061.917818649] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784322061.917845179] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784322061.925181997] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784322061.925211689] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784322061.932959880] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784322061.932987475] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784322061.941275781] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784322061.941317308] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784322061.949924316] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784322061.949951619] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784322061.957390554] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784322061.957617677] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784322061.965922626] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784322061.965954553] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784322061.977680062] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784322061.977785706] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784322061.984723256] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784322061.987296731] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784322061.987325246] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784322061.995515398] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784322061.995556896] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784322062.003032863] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784322062.003071784] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784322062.012268957] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784322062.012319681] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784322062.020396167] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784322062.020427792] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784322062.028303751] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784322062.028355837] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784322062.028361586] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784322062.036745560] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784322062.036786995] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784322062.045748184] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784322062.045783650] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784322062.056484868] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784322062.056534987] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784322062.056540926] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784322062.065416994] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784322062.065450629] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784322062.066225238] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784322062.066235841] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784322062.066239523] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784322062.066242876] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784322062.069272355] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784322062.085168325] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784322062.085596352] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784322062.525272741] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784322062.525564800] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784322062.525781498] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784322062.529397440] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784322062.905942408] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784322062.906130359] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322062.906322511] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322062.906445955] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322062.906556818] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322063.533324291] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322063.533376650] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322063.533389648] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322063.533398939] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784322063.533414636] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784322063.533425615] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784322063.533432674] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784322063.533438608] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784322063.533445284] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784322063.533451943] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784322063.537315008] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784322066.593717338] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322066.593964605] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322066.594148065] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322066.594333012] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322068.693669650] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322070.537266021] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322077.527434750] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784322077.527579505] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784322077.527775314] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784322077.527900154] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784322077.528005616] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784322077.528019780] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784322082.526649560] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784322087.527009821] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784322159.917688188] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784322159.918121216] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784322160.000932832] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 72841]
