[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-00-01-13-610604-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-99093
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [99094]
[mavros_node-1] [INFO] [1784329273.801255578] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784329273.806634597] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784329273.806661109] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784329273.812565031] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784329273.812606959] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784329273.816226938] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784329273.816242817] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784329273.819962019] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784329273.819987442] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784329273.823991145] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784329273.824017056] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784329273.827848588] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784329273.827867988] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784329273.832727502] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784329273.832751560] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784329273.837012414] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784329273.837042798] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784329273.842256834] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784329273.842289377] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784329273.847536041] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784329273.847566688] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784329273.852839306] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784329273.852869404] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784329273.858385804] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784329273.858409049] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784329273.862926659] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784329273.862948432] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784329273.867519665] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784329273.867550329] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784329273.872146235] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784329273.872164533] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784329273.877701200] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784329273.877724581] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784329273.882444412] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784329273.882467120] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784329273.887185804] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784329273.887220487] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784329273.892171437] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784329273.892189791] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784329273.897516371] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784329273.897536778] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784329273.902603239] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784329273.902623193] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784329273.908588207] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784329273.908608237] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784329273.914656054] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784329273.914679466] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784329273.920398641] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784329273.920423198] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784329273.925967031] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784329273.925986749] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784329273.932439258] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784329273.932462414] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784329273.939163162] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784329273.939197730] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784329273.939202629] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784329273.945475052] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784329273.945545819] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784329273.951479577] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784329273.951517247] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784329273.958080500] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784329273.958115643] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784329273.965247583] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784329273.965276673] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784329273.972958320] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784329273.972996114] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784329273.980644001] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784329273.980697883] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784329273.987462462] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784329273.987484523] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784329273.995145808] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784329273.995174571] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784329274.006302594] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784329274.006348146] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784329274.013204195] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784329274.015597000] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784329274.015626154] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784329274.022993215] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784329274.023042483] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784329274.030233614] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784329274.030270100] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784329274.038230271] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784329274.038278917] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784329274.046175937] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784329274.046205428] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784329274.053627527] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784329274.053662731] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784329274.053670456] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784329274.061968458] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784329274.062004996] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784329274.070284003] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784329274.070316166] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784329274.080974847] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784329274.081016567] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784329274.081022579] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784329274.089115532] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784329274.089147226] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784329274.089914568] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784329274.089926576] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784329274.089930615] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784329274.089935838] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784329274.101727474] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784329274.101737484] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784329274.105801057] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784329274.601845165] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784329274.601973424] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784329274.602146887] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784329274.605932523] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784329274.985997395] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784329274.986228550] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329274.986469571] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329274.986628749] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329274.986786538] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329275.613881487] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329275.613946415] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329275.613963699] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329275.613979049] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784329275.613997408] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784329275.614012667] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784329275.614023889] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784329275.614034000] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784329275.614044123] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784329275.614055282] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784329275.617865618] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784329278.622021722] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329278.622398442] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329278.622596843] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329278.622783854] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329281.622175825] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329283.421919561] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329289.603168819] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784329289.603278739] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784329289.603341375] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784329289.603398144] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784329289.603453392] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784329289.603471268] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784329294.602479267] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784329299.603073546] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784329372.856227471] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784329372.857096807] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784329372.936769182] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 99094]
