[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-00-12-13-612955-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-102017
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [102018]
[mavros_node-1] [INFO] [1784329933.786076430] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784329933.786081277] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784329933.789520984] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784329933.789542407] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784329933.792898807] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784329933.792921069] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784329933.796865647] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784329933.796882279] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784329933.802375686] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784329933.802397750] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784329933.806402901] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784329933.806430187] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784329933.812015949] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784329933.812042033] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784329933.818269489] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784329933.818319063] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784329933.822165886] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784329933.822185462] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784329933.826192497] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784329933.826213506] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784329933.830530114] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784329933.830555671] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784329933.834737701] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784329933.834765293] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784329933.839991887] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784329933.840017718] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784329933.844447935] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784329933.844467150] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784329933.849872476] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784329933.849901058] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784329933.855176341] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784329933.855196945] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784329933.860734653] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784329933.860756052] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784329933.866396053] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784329933.866419107] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784329933.871257284] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784329933.871278507] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784329933.876070683] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784329933.876090698] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784329933.880890792] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784329933.880908691] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784329933.886608486] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784329933.886631716] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784329933.891492425] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784329933.891513409] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784329933.896624809] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784329933.896642669] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784329933.901839240] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784329933.901857637] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784329933.907359607] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784329933.907386008] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784329933.912728804] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784329933.912748050] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784329933.919135447] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784329933.919156003] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784329933.925382846] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784329933.925419813] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784329933.931268637] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784329933.931296069] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784329933.937076786] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784329933.937098178] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784329933.943801967] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784329933.943824439] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784329933.950805136] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784329933.950836069] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784329933.950842046] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784329933.957302965] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784329933.957359710] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784329933.963582278] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784329933.963602219] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784329933.970702381] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784329933.970724185] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784329933.978263790] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784329933.978291057] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784329933.986631741] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784329933.986661955] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784329933.995245329] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784329933.995275708] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784329934.002651626] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784329934.002677162] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784329934.010769204] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784329934.010796844] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784329934.022527976] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784329934.022572373] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784329934.029833660] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784329934.032251039] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784329934.032272819] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784329934.039981552] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784329934.040011030] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784329934.047414989] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784329934.047447390] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784329934.055763445] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784329934.055794204] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784329934.063995065] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784329934.064023750] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784329934.071850492] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784329934.071877499] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784329934.071882629] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784329934.080702299] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784329934.080734380] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784329934.089370667] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784329934.089396284] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784329934.100391148] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784329934.100438683] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784329934.100444926] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784329934.109306916] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784329934.109337402] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784329934.110145292] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784329934.110154548] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784329934.110157998] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784329934.110161278] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784329934.123357341] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784329934.127419726] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784329934.130726085] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784329934.503448051] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784329934.503662059] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784329934.504021747] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784329934.507570169] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784329934.904805167] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784329934.905046183] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329934.905313946] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329934.905490901] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329934.905672142] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329935.515681732] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329935.515751549] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329935.515770180] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329935.515784716] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784329935.515801964] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784329935.515814414] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784329935.515823289] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784329935.515829467] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784329935.515836015] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784329935.515842829] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784329935.519449579] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784329937.711431415] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-18-0-128-0-0-0-128-43-1-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784329937.711565028] [mavros.sys]: FCU: EVENT 9581033 with args -126-208-126-0-17-62-217-5-63-0-0-0-63-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784329937.711757799] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329937.711895989] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329937.712015501] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329937.712143842] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329939.719628840] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329939.719840405] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329939.720057191] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329939.720212128] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329940.595692993] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329942.263317954] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329949.504849393] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784329949.504929634] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784329949.504977943] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784329949.505023729] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784329949.505069087] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784329949.505079528] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784329954.504575334] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784329959.504414410] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784330031.922910915] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784330031.923656959] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784330031.998909448] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 102018]
