[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-21-34-32-935787-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-71625
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [71626]
[mavros_node-1] [INFO] [1784320473.115584520] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784320473.120463388] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784320473.120484478] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784320473.124254455] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784320473.124281507] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784320473.129643456] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784320473.129668463] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784320473.135759513] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784320473.135806153] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784320473.139379386] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784320473.139395610] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784320473.143077582] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784320473.143096409] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784320473.147116322] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784320473.147151103] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784320473.150941124] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784320473.150965909] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784320473.155753878] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784320473.155779592] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784320473.159908564] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784320473.159927888] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784320473.165012137] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784320473.165057031] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784320473.170061620] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784320473.170092381] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784320473.175442867] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784320473.175477120] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784320473.180942487] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784320473.180968328] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784320473.185476628] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784320473.185499497] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784320473.190074258] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784320473.190111539] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784320473.194579174] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784320473.194604510] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784320473.200053839] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784320473.200076562] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784320473.204716476] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784320473.204738056] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784320473.209547752] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784320473.209569689] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784320473.214559498] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784320473.214577102] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784320473.219836211] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784320473.219870806] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784320473.225066718] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784320473.225088036] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784320473.231405439] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784320473.231426863] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784320473.237390018] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784320473.237414701] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784320473.243008942] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784320473.243033857] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784320473.248461952] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784320473.248485460] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784320473.254938965] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784320473.254971131] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784320473.261583553] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784320473.261616885] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784320473.261621772] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784320473.267920186] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784320473.267972584] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784320473.273896415] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784320473.273918122] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784320473.280339589] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784320473.280362207] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784320473.287299409] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784320473.287322790] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784320473.294907585] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784320473.294938562] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784320473.302568345] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784320473.302591863] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784320473.309393105] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784320473.309424217] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784320473.316801991] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784320473.316854106] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784320473.327805169] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784320473.327849153] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784320473.334510680] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784320473.336823320] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784320473.336845837] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784320473.344267430] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784320473.344303908] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784320473.351550483] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784320473.351660822] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784320473.359405803] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784320473.359434102] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784320473.367006979] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784320473.367036150] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784320473.374432594] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784320473.374466375] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784320473.374471523] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784320473.382781563] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784320473.382811868] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784320473.391522701] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784320473.391548545] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784320473.402281355] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784320473.402327364] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784320473.402333435] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784320473.410627670] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784320473.410660059] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784320473.411423601] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784320473.411433749] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784320473.411437291] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784320473.411440898] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784320473.417479750] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784320473.417479990] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784320473.429449282] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784320473.817458540] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784320473.817680500] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784320473.818025308] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784320473.829591735] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784320474.213472062] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784320474.213670461] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784320474.213904651] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784320474.214076256] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784320474.214231464] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784320474.825504358] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784320474.825571387] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784320474.825596684] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784320474.825616725] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784320474.825640774] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784320474.825658738] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784320474.825674459] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784320474.825689074] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784320474.825704331] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784320474.825719427] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784320474.829449290] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784320476.269675509] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784320476.269894807] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784320476.270092671] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784320476.270241154] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784320476.270388854] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784320478.269632729] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784320478.269822116] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784320478.269975861] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784320478.270097086] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784320480.045575677] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784320481.821514204] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784320488.819500544] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784320488.819736662] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784320488.819929888] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784320488.820030140] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784320488.820127180] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784320488.820154312] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784320493.818488843] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784320498.819571698] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784320571.232478085] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784320571.233697324] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784320571.321464963] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 71626]
