[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-22-50-27-669318-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-121559
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [121560]
[mavros_node-1] [INFO] [1784411428.106618201] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784411428.114876830] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784411428.114916218] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784411428.123381449] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784411428.123411019] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784411428.132179767] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784411428.132211784] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784411428.140497670] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784411428.140611027] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784411428.140616429] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784411428.150583910] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784411428.150615727] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784411428.159453550] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784411428.159485803] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784411428.171491063] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784411428.171542533] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784411428.171549442] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784411428.181034243] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784411428.181074160] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784411428.182066310] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784411428.182076905] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784411428.182080394] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784411428.182083678] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784411428.197447867] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784411428.197601684] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784411428.201136269] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784411428.801461989] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784411428.801731708] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784411428.802180061] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784411428.817576105] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784411429.138500576] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784411429.138873464] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784411429.139203060] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784411429.139380027] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784411429.139539790] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784411429.813252616] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784411429.813288421] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784411429.813295911] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784411429.813303510] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784411429.813311343] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784411429.813316299] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784411429.813319989] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784411429.813323228] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784411429.813326604] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784411429.813329994] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784411429.817258568] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784411432.677790109] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784411432.677948982] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784411432.678083485] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784411432.678176749] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784411434.661603595] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784411436.413186328] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784411443.803168390] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784411443.803299349] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784411443.803393572] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784411443.803486548] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784411443.803565226] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784411443.803574222] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784411448.802390302] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784411453.802416690] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784411525.973138666] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784411525.974150639] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784411526.083512773] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 121560]
