[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-35-52-111615-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-82016
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [82017]
[mavros_node-1] [INFO] [1784324152.209554432] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1784324152.209602952] [mavros.mavros_node]: FCU URL: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784324152.209609600] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1784324152.209614034] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1784324152.209618489] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1784324152.212836640] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784324152.212852213] [mavros.mavros_router]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784324152.212861378] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784324152.212866345] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1784324152.212898668] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1784324152.230478774] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784324152.230517118] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1784324152.230821885] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1784324152.230839262] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1784324152.230852425] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1784324152.230889378] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1784324152.231851966] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1784324152.240439863] [mavros.mavros]: UAS Executor started, threads: 16
[mavros_node-1] [INFO] [1784324152.248498057] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1784324152.248527171] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1784324152.259391554] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1784324152.259418993] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1784324152.261812076] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1784324152.261832561] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1784324152.264193127] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1784324152.264213680] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784324152.266726282] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784324152.266750583] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784324152.269321033] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784324152.269339111] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784324152.273251781] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784324152.273278618] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784324152.275996125] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784324152.276014630] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784324152.279112243] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784324152.279138614] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784324152.279143496] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784324152.282245073] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784324152.282267651] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784324152.285247972] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784324152.285275893] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784324152.288867970] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784324152.288884306] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784324152.293922758] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784324152.293946829] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784324152.297756788] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784324152.297784920] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784324152.303147664] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784324152.303173623] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784324152.309249824] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784324152.309297260] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784324152.312901606] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784324152.312918410] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784324152.316663024] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784324152.316682973] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784324152.320736223] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784324152.320760809] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784324152.324572113] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784324152.324591479] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784324152.329456170] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784324152.329479020] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784324152.333595481] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784324152.333626797] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784324152.338878208] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784324152.338906794] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784324152.344021545] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784324152.344042809] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784324152.349776320] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784324152.349799917] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784324152.355339774] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784324152.355364232] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784324152.359947167] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784324152.359970333] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784324152.364602221] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784324152.364644592] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784324152.369208042] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784324152.369225960] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784324152.374817459] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784324152.374848221] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784324152.379630994] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784324152.379652635] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784324152.384435063] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784324152.384453171] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784324152.389468820] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784324152.389487518] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784324152.394947993] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784324152.395030058] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784324152.400233238] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784324152.400260582] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784324152.406572614] [mavros.mavros]: Plugin open_drone_id created
