[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-23-09-41-114844-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-124258
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [124259]
[mavros_node-1] [INFO] [1784412581.551726637] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784412581.551756642] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784412581.558905844] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784412581.558934432] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784412581.568116144] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784412581.568181008] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784412581.581204126] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784412581.581253377] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784412581.588352046] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784412581.590853101] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784412581.590886217] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784412581.599366094] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784412581.599438698] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784412581.607132643] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784412581.607180042] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784412581.617187505] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784412581.617234664] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784412581.625453242] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784412581.625494864] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784412581.634552696] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784412581.634587867] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784412581.634593545] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784412581.643376544] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784412581.643409970] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784412581.653124602] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784412581.653164867] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784412581.665616497] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784412581.665661828] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784412581.665667918] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784412581.674647904] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784412581.674682154] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784412581.675525376] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784412581.675535432] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784412581.675538955] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784412581.675542527] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784412581.684138756] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784412581.684317346] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784412581.689266192] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784412582.424322266] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784412582.424461909] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784412582.424778177] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784412582.425815061] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784412582.636602285] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784412582.636874539] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784412582.637078390] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412582.637237879] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784412582.637374677] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412583.432432793] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784412583.432514365] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784412583.432543647] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784412583.432566524] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784412583.432592499] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784412583.432611468] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784412583.432628328] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784412583.432643904] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784412583.432659653] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784412583.432676082] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784412583.436156273] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784412586.140382625] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784412586.140590963] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412586.140787974] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784412586.141017259] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412588.188634674] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412589.956479924] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412597.426768836] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784412597.426891629] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784412597.426996225] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784412597.427113687] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784412597.427215169] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784412597.427231630] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784412602.426224720] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784412607.426107482] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784412679.425586915] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784412679.426422564] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784412679.528123718] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 124259]
