[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-23-46-28-197649-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-95079
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [95080]
[mavros_node-1] [INFO] [1784328388.297737492] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1784328388.297782312] [mavros.mavros_node]: FCU URL: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784328388.297787220] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1784328388.297790267] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1784328388.297792984] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1784328388.300917117] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784328388.300931122] [mavros.mavros_router]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784328388.300939271] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784328388.300944435] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1784328388.300965557] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1784328388.318867316] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784328388.318896347] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1784328388.319128981] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1784328388.319141817] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1784328388.319154715] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1784328388.319216678] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1784328388.320043017] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1784328388.328939324] [mavros.mavros]: UAS Executor started, threads: 16
[mavros_node-1] [INFO] [1784328388.337030565] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1784328388.337054329] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1784328388.347776939] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1784328388.347798373] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1784328388.350185673] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1784328388.350204510] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1784328388.352543223] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1784328388.352560275] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784328388.355014640] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784328388.355032659] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784328388.357563295] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784328388.357582706] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784328388.361400286] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784328388.361420595] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784328388.364077415] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784328388.364105823] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784328388.367280172] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784328388.367311605] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784328388.367316719] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784328388.370451180] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784328388.370471838] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784328388.373395030] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784328388.373424042] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784328388.376972609] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784328388.376993620] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784328388.381916086] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784328388.381938673] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784328388.385716478] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784328388.385743137] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784328388.391132043] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784328388.391166496] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784328388.397085435] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784328388.397130446] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784328388.400710575] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784328388.400727097] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784328388.404415520] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784328388.404434153] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784328388.408548185] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784328388.408571391] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784328388.412356919] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784328388.412375192] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784328388.417162722] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784328388.417187680] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784328388.421474344] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784328388.421495619] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784328388.426554671] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784328388.426605136] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784328388.431949299] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784328388.431971693] [mavros.mavros]: Plugin landing_target initialized
