[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-22-35-44-930926-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-116580
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [116581]
[mavros_node-1] [INFO] [1784410545.106130582] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784410545.106152766] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784410545.109014106] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784410545.109031349] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784410545.113149114] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784410545.113181447] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784410545.113186851] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784410545.116607373] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784410545.116638299] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784410545.119882144] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784410545.119914611] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784410545.123665991] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784410545.123682582] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784410545.130400425] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784410545.130443879] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784410545.134670426] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784410545.134701071] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784410545.140353758] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784410545.140387233] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784410545.147640759] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784410545.147700985] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784410545.151541415] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784410545.151560698] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784410545.155529703] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784410545.155552350] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784410545.160236747] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784410545.160273908] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784410545.165532038] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784410545.165565994] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784410545.170862336] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784410545.170886164] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784410545.175327538] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784410545.175349347] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784410545.182303367] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784410545.182341104] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784410545.188111808] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784410545.188140389] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784410545.195026866] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784410545.195091829] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784410545.201785301] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784410545.201813778] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784410545.206653316] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784410545.206697136] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784410545.212543256] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784410545.212584902] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784410545.217883910] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784410545.217924307] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784410545.224006526] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784410545.224041239] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784410545.230141320] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784410545.230175679] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784410545.235606566] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784410545.235630655] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784410545.241145616] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784410545.241169445] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784410545.247672957] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784410545.247709659] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784410545.253484350] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784410545.253505413] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784410545.260144480] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784410545.260178321] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784410545.268012305] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784410545.268058667] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784410545.274190062] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784410545.274216311] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784410545.280822788] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784410545.280861121] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784410545.288097356] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784410545.288133466] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784410545.296517118] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784410545.296558044] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784410545.296567715] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784410545.303518678] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784410545.303574053] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784410545.309935168] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784410545.309987815] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784410545.318326741] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784410545.318387156] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784410545.325949295] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784410545.325984258] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784410545.335435470] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784410545.335491118] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784410545.343896844] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784410545.343923780] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784410545.352618682] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784410545.352646769] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784410545.361185378] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784410545.361231209] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784410545.374421702] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784410545.374473280] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784410545.383038386] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784410545.385560911] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784410545.385586495] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784410545.393793341] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784410545.393836743] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784410545.402923110] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784410545.402967688] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784410545.412884100] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784410545.412918161] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784410545.421750233] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784410545.421789753] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784410545.431879585] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784410545.431914906] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784410545.431920753] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784410545.441519930] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784410545.441553413] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784410545.451639433] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784410545.451668341] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784410545.464709059] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784410545.464767176] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784410545.464772823] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784410545.473510985] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784410545.473547176] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784410545.474386374] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784410545.474398012] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784410545.474401867] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784410545.474405624] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784410545.484096181] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784410545.490134099] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784410545.490348597] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784410546.030342158] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784410546.030563537] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784410546.030909949] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784410546.031932339] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784410546.378200410] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784410546.378416005] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410546.378629949] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410546.378808580] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410546.378963318] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410547.042419062] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784410547.042487508] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784410547.042514941] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784410547.042544806] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784410547.042569907] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784410547.042587508] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784410547.042602867] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784410547.042617499] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784410547.042632784] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784410547.042648033] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784410547.046303802] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784410549.950761602] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410549.951001583] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410549.951179492] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410549.951340380] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410552.002264645] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410553.794150015] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410561.034687875] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784410561.034894531] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784410561.035035887] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784410561.035179471] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784410561.035322839] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784410561.035347425] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784410566.032869012] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784410571.033910468] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784410643.240005454] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784410643.241396479] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784410643.332663881] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 116581]
