[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-43-14-731600-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-83968
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [83969]
[mavros_node-1] [INFO] [1784324594.953465279] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784324594.958577620] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784324594.958616072] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784324594.963688377] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784324594.963709891] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784324594.968998233] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784324594.969020668] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784324594.974437665] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784324594.974460797] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784324594.978968372] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784324594.978990362] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784324594.983517210] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784324594.983538951] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784324594.988100038] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784324594.988120687] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784324594.993579907] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784324594.993603866] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784324594.998291136] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784324594.998322357] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784324595.003110868] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784324595.003142580] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784324595.008096401] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784324595.008115533] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784324595.013430144] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784324595.013461066] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784324595.018591601] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784324595.018612626] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784324595.024608538] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784324595.024636983] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784324595.030621033] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784324595.030645504] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784324595.036343506] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784324595.036370315] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784324595.041905374] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784324595.041927449] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784324595.048578972] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784324595.048603324] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784324595.055515958] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784324595.055548691] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784324595.055553825] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784324595.061889259] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784324595.061936712] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784324595.067932443] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784324595.067971386] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784324595.074435286] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784324595.074457742] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784324595.081502224] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784324595.081525205] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784324595.089176773] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784324595.089212636] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784324595.096991912] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784324595.097027270] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784324595.103883248] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784324595.103906937] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784324595.111299231] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784324595.111328094] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784324595.122430212] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784324595.122482731] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784324595.129509948] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784324595.131955940] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784324595.132046464] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784324595.139629498] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784324595.139679855] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784324595.147678165] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784324595.147711217] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784324595.156169121] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784324595.156200148] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784324595.164315396] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784324595.164347022] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784324595.172544864] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784324595.172574521] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784324595.172579976] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784324595.181242783] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784324595.181279411] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784324595.189651410] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784324595.189677310] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784324595.200822614] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784324595.200872737] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784324595.200878935] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784324595.209288371] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784324595.209327233] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784324595.210135212] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784324595.210145896] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784324595.210149378] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784324595.210152775] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784324595.214987545] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784324595.215362524] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784324595.230322280] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784324595.675069918] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784324595.675267476] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784324595.675440055] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784324595.676319317] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784324596.071368959] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784324596.071636014] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784324596.071862168] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324596.072020452] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784324596.072153359] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324596.687143263] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784324596.687195449] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784324596.687211952] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784324596.687222494] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784324596.687236483] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784324596.687245034] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784324596.687253571] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784324596.687260167] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784324596.687266480] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784324596.687273533] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784324596.691086324] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784324599.755313477] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784324599.755493492] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324599.755642414] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784324599.755762827] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324601.803310386] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324603.639044114] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324610.677986820] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784324610.678217967] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784324610.678393235] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784324610.678568780] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784324610.678745104] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784324610.678787774] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784324615.676410599] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784324620.676740084] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784324693.029365753] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784324693.030022752] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784324693.116364007] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 83969]
