[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-22-26-35-216289-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-114145
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [114146]
[mavros_node-1] [INFO] [1784409995.574034824] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784409995.574064925] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784409995.580967697] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784409995.580994858] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784409995.590175108] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784409995.590221260] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784409995.590227809] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784409995.597161274] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784409995.597229640] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784409995.604645120] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784409995.604682527] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784409995.612592828] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784409995.612635317] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784409995.621389647] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784409995.621440821] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784409995.630355943] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784409995.630390892] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784409995.640197426] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784409995.640227797] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784409995.647711941] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784409995.647733681] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784409995.657457621] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784409995.657535506] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784409995.670779752] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784409995.670849326] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784409995.679051898] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784409995.681495576] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784409995.681521830] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784409995.691232208] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784409995.691282953] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784409995.699100361] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784409995.699151640] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784409995.709642257] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784409995.709676430] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784409995.719376220] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784409995.719423300] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784409995.728770921] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784409995.728803957] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784409995.728809921] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784409995.739804470] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784409995.739882453] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784409995.749238299] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784409995.749268801] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784409995.762679839] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784409995.762745710] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784409995.762752408] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784409995.772571815] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784409995.772628927] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784409995.773595175] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784409995.773607519] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784409995.773611029] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784409995.773614560] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784409995.774288251] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784409995.774573492] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784409995.779881654] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784409996.294530097] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784409996.294758185] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784409996.295035945] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784409996.296203561] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784409996.626681504] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784409996.627055810] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784409996.627466800] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784409996.627789325] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784409996.628020326] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784409997.302695402] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784409997.302768561] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784409997.302795678] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784409997.302818108] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784409997.302842819] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784409997.302860634] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784409997.302877462] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784409997.302892507] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784409997.302906909] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784409997.302921900] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784409997.306450524] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784410000.242707550] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410000.243040019] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410000.243287789] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410000.243512709] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410002.338581901] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410004.126479480] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410011.297062828] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784410011.297255237] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784410011.297439208] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784410011.297607473] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784410011.297767965] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784410011.297797748] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784410016.296671671] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784410021.297010699] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784410093.575434404] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784410093.576578863] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784410093.663715409] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 114146]
