[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-23-03-046360-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-78670
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [78671]
[mavros_node-1] [INFO] [1784323383.208336670] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784323383.208361042] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784323383.211085055] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784323383.211099910] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784323383.214233085] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784323383.214257890] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784323383.214263035] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784323383.217271595] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784323383.217292390] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784323383.220273996] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784323383.220299959] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784323383.223836727] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784323383.223858769] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784323383.228739300] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784323383.228760372] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784323383.232567749] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784323383.232594631] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784323383.237918592] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784323383.237945516] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784323383.243871721] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784323383.243917514] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784323383.247490973] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784323383.247509098] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784323383.251212786] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784323383.251232930] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784323383.255269977] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784323383.255301526] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784323383.259170800] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784323383.259189090] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784323383.264034523] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784323383.264058812] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784323383.268259876] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784323383.268278228] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784323383.273366658] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784323383.273394777] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784323383.278416893] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784323383.278437854] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784323383.283649860] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784323383.283671435] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784323383.289189318] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784323383.289213708] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784323383.293687861] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784323383.293719852] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784323383.298337750] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784323383.298357998] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784323383.303005155] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784323383.303064006] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784323383.308560960] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784323383.308583641] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784323383.313246281] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784323383.313268361] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784323383.318072077] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784323383.318097715] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784323383.323158469] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784323383.323177916] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784323383.328612996] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784323383.328644797] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784323383.333805834] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784323383.333834299] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784323383.339895029] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784323383.339916609] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784323383.346271546] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784323383.346301161] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784323383.351940569] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784323383.351964940] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784323383.357538323] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784323383.357559831] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784323383.364112524] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784323383.364136751] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784323383.371209751] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784323383.371244225] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784323383.371249634] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784323383.377582115] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784323383.377628333] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784323383.383702531] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784323383.383724328] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784323383.390684776] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784323383.390708187] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784323383.398170225] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784323383.398200188] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784323383.406198643] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784323383.406229063] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784323383.414917183] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784323383.414941218] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784323383.421897499] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784323383.421921686] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784323383.430681148] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784323383.430747349] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784323383.441992403] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784323383.442037853] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784323383.448644230] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784323383.451014790] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784323383.451037958] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784323383.458579379] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784323383.458608830] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784323383.466509570] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784323383.466544043] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784323383.474734922] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784323383.474764525] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784323383.482934222] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784323383.483003673] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784323383.490749130] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784323383.490778344] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784323383.490783875] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784323383.499271003] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784323383.499334471] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784323383.507758117] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784323383.507844995] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784323383.518563306] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784323383.518619892] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784323383.518625567] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784323383.527482306] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784323383.527516274] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784323383.528304123] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784323383.528314310] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784323383.528318192] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784323383.528321454] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784323383.532996999] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784323383.540892596] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784323383.549252459] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784323384.021058969] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784323384.021326092] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784323384.021543107] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784323384.033055856] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784323384.405152832] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784323384.405428397] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784323384.405731687] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784323384.405928309] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784323384.406113952] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784323385.033305914] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784323385.033371637] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784323385.033397122] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784323385.033417352] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784323385.033440720] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784323385.033458705] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784323385.033474372] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784323385.033489260] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784323385.033503727] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784323385.033518578] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784323385.037131813] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784323388.065245317] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784323388.065433873] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784323388.065583707] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784323388.065755615] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784323390.117106631] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784323391.857179870] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784323399.022341235] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784323399.022447440] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784323399.022513029] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784323399.022580424] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784323399.022644934] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784323399.022659549] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784323404.022075631] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784323409.022113158] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784323481.343993364] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784323481.345065123] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784323481.427808427] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 78671]
