[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-08-21-040890-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-74822
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [74823]
[mavros_node-1] [INFO] [1784322501.201535400] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1784322501.203930835] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1784322501.203948405] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784322501.206396187] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784322501.206413700] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784322501.208931964] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784322501.208957454] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784322501.212751734] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784322501.212773668] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784322501.215516491] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784322501.215531938] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784322501.218696154] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784322501.218721484] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784322501.218726780] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784322501.221726521] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784322501.221747872] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784322501.224706972] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784322501.224727612] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784322501.228320180] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784322501.228346012] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784322501.233372526] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784322501.233393466] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784322501.237189595] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784322501.237216110] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784322501.242608602] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784322501.242636649] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784322501.248640388] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784322501.248682101] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784322501.252198280] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784322501.252215279] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784322501.255992102] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784322501.256011032] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784322501.260123649] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784322501.260148909] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784322501.264053645] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784322501.264072605] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784322501.268941890] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784322501.268969366] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784322501.273162755] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784322501.273196024] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784322501.278316303] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784322501.278345590] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784322501.283512265] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784322501.283533964] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784322501.288809682] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784322501.288832864] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784322501.294346082] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784322501.294370462] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784322501.298816079] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784322501.298838328] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784322501.303342193] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784322501.303363634] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784322501.307929454] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784322501.307951428] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784322501.313381087] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784322501.313422007] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784322501.317976885] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784322501.317997092] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784322501.322900357] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784322501.322935946] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784322501.328027245] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784322501.328045339] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784322501.333341471] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784322501.333363015] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784322501.338402154] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784322501.338421461] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784322501.344500066] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784322501.344520399] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784322501.350466261] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784322501.350489331] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784322501.356115934] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784322501.356141482] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784322501.361595867] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784322501.361622747] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784322501.368167224] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784322501.368191503] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784322501.374828957] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784322501.374867476] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784322501.374872915] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784322501.381021609] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784322501.381077350] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784322501.386925287] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784322501.386961424] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784322501.393407094] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784322501.393430158] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784322501.400305717] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784322501.400328760] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784322501.408042099] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784322501.408070303] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784322501.415633791] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784322501.415656220] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784322501.422337616] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784322501.422373695] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784322501.429707427] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784322501.429734902] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784322501.440707268] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784322501.440751064] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784322501.447405788] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784322501.450054410] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784322501.450083852] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784322501.457561390] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784322501.457595944] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784322501.465335730] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784322501.465374418] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784322501.473634228] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784322501.473670181] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784322501.481339397] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784322501.481366830] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784322501.488843010] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784322501.488874443] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784322501.488880011] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784322501.497453485] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784322501.497491785] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784322501.506010185] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784322501.506084048] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784322501.516532898] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784322501.516580339] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784322501.516586473] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784322501.524992939] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784322501.525031736] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784322501.525805619] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784322501.525815345] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784322501.525818913] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784322501.525822187] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784322501.528758854] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784322501.528770956] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784322501.532774904] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784322502.028841269] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784322502.029028026] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784322502.029330582] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784322502.032834794] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784322502.388931888] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784322502.389154422] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322502.389412346] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322502.389601796] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322502.389744792] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322503.040774439] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322503.040815886] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322503.040824960] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322503.040832564] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784322503.040841907] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784322503.040848771] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784322503.040853394] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784322503.040857644] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784322503.040862127] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784322503.040866993] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784322503.040974226] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784322506.060877534] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322506.061054085] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322506.061216379] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322506.061323674] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322508.165303166] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322509.912975762] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322517.030997669] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784322517.031205994] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784322517.031324153] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784322517.031417094] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784322517.031507009] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784322517.031552577] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784322522.029874387] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784322527.030827155] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784322599.347673287] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784322599.348585882] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784322599.436897771] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 74823]
