[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-34-02-264440-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-81557
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [81558]
[mavros_node-1] [INFO] [1784324042.485355532] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784324042.485376813] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784324042.489282712] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784324042.489312980] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784324042.493590233] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784324042.493636446] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784324042.497833585] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784324042.497864955] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784324042.503069860] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784324042.503102676] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784324042.507708843] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784324042.507738963] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784324042.513451723] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784324042.513496189] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784324042.519054483] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784324042.519085151] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784324042.524883388] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784324042.524918819] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784324042.531237956] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784324042.531270254] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784324042.536041303] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784324042.536069149] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784324042.540952228] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784324042.540987396] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784324042.545911216] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784324042.545945508] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784324042.551820042] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784324042.551850609] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784324042.556802443] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784324042.556829958] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784324042.562018006] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784324042.562049159] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784324042.567433472] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784324042.567458234] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784324042.573118376] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784324042.573147855] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784324042.578770827] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784324042.578804651] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784324042.585678257] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784324042.585703573] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784324042.592722286] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784324042.592752134] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784324042.599095886] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784324042.599132357] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784324042.605315262] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784324042.605341529] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784324042.612809302] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784324042.612847663] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784324042.620983505] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784324042.621024112] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784324042.621029696] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784324042.628862183] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784324042.628932548] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784324042.636702157] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784324042.636733144] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784324042.643824967] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784324042.643855718] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784324042.651356406] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784324042.651383661] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784324042.659534402] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784324042.659571037] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784324042.667778326] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784324042.667817605] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784324042.677756164] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784324042.677799573] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784324042.685945749] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784324042.685986234] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784324042.697663242] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784324042.697716095] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784324042.704831442] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784324042.707342781] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784324042.707370320] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784324042.715409447] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784324042.715440430] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784324042.723209469] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784324042.723252367] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784324042.731652765] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784324042.731690323] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784324042.739544218] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784324042.739572505] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784324042.747640963] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784324042.747671834] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784324042.747677263] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784324042.756524959] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784324042.756558639] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784324042.765605648] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784324042.765633815] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784324042.777095456] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784324042.777160896] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784324042.777166539] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784324042.785653770] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784324042.785702448] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784324042.786504992] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784324042.786514849] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784324042.786518161] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784324042.786521454] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784324042.787063418] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784324042.794967043] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784324042.805851542] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784324043.255149498] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784324043.255368228] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784324043.255645232] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784324043.267222727] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784324043.631194984] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784324043.631495140] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784324043.631743909] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324043.631875690] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784324043.632047495] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324044.267072871] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784324044.267125174] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784324044.267137600] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784324044.267147385] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784324044.267160391] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784324044.267169438] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784324044.267176703] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784324044.267183266] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784324044.267190072] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784324044.267196781] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784324044.271057663] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784324047.299076610] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784324047.299370994] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324047.299577469] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784324047.299767780] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324049.339306266] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324051.127292469] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784324058.256606488] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784324058.256713410] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784324058.256789992] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784324058.256865706] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784324058.256941175] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784324058.256950004] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784324063.256166206] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784324068.256332565] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784324140.577903614] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784324140.578978644] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784324140.664158359] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 81558]
