[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-37-45-074141-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-82535
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [82536]
[mavros_node-1] [INFO] [1784324265.171275379] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1784324265.171321418] [mavros.mavros_node]: FCU URL: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784324265.171326212] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1784324265.171329284] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1784324265.171331993] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1784324265.174417066] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784324265.174435346] [mavros.mavros_router]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784324265.174446348] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784324265.174452088] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1784324265.174474261] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1784324265.191973910] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784324265.192002710] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1784324265.192232583] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1784324265.192241776] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1784324265.192249870] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1784324265.193107020] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1784324265.194808004] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1784324265.202059843] [mavros.mavros]: UAS Executor started, threads: 16
[mavros_node-1] [INFO] [1784324265.210049231] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1784324265.210073040] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1784324265.220630158] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1784324265.220650201] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1784324265.222958048] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1784324265.222976764] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1784324265.225513085] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1784324265.225531286] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784324265.228244494] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784324265.228263380] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784324265.230931015] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784324265.230950396] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784324265.235109288] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784324265.235134146] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784324265.237967029] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784324265.237981796] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784324265.241404141] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784324265.241429777] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784324265.241434538] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784324265.244602102] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784324265.244623931] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784324265.247590239] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784324265.247618100] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784324265.251406028] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784324265.251422792] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784324265.256605242] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784324265.256627889] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784324265.260415653] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784324265.260442647] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784324265.265940901] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784324265.265967797] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784324265.272370706] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784324265.272412374] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784324265.276167042] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784324265.276184042] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784324265.280131854] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784324265.280151211] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784324265.284424991] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784324265.284448647] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784324265.288538560] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784324265.288558317] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784324265.293788219] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784324265.293813297] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784324265.298394324] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784324265.298415419] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784324265.303970399] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784324265.304005405] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784324265.309328807] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784324265.309350766] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784324265.315023846] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784324265.315048253] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784324265.320711316] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784324265.320740455] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784324265.325260587] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784324265.325328672] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784324265.329832459] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784324265.329854604] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784324265.334377750] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784324265.334396650] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784324265.340035858] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784324265.340069802] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784324265.344919920] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784324265.344943224] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784324265.349765131] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784324265.349784318] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784324265.354930113] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784324265.354997661] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784324265.360237233] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784324265.360258300] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784324265.365421077] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784324265.365439603] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784324265.371538314] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784324265.371558688] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784324265.377631715] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784324265.377663182] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784324265.383310274] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784324265.383334980] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784324265.388811265] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784324265.388837342] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784324265.395317511] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784324265.395344142] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784324265.402187776] [mavros.mavros]: Plugin rallypoint created
