[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-23-07-51-200121-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-123680
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [123681]
[mavros_node-1] [INFO] [1784412471.358776910] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784412471.358793775] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784412471.362591430] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784412471.362613070] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784412471.365282757] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784412471.365298433] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784412471.368389393] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784412471.368414787] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784412471.368419217] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784412471.371929294] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784412471.371960290] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784412471.375031293] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784412471.375054640] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784412471.378628608] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784412471.378644945] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784412471.383583051] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784412471.383606445] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784412471.387529365] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784412471.387559483] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784412471.393109358] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784412471.393137554] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784412471.399303186] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784412471.399362706] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784412471.403620371] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784412471.403646122] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784412471.407474544] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784412471.407505076] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784412471.411599509] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784412471.411640267] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784412471.415538236] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784412471.415557206] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784412471.421189913] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784412471.421218450] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784412471.425562011] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784412471.425584824] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784412471.430859811] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784412471.430894154] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784412471.436637774] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784412471.436689525] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784412471.442137528] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784412471.442163038] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784412471.447637890] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784412471.447662444] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784412471.452473712] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784412471.452501537] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784412471.457109916] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784412471.457135634] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784412471.461718503] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784412471.461737397] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784412471.467444632] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784412471.467473969] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784412471.472520783] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784412471.472549022] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784412471.477476194] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784412471.477505068] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784412471.482594034] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784412471.482613946] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784412471.488100459] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784412471.488133767] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784412471.493491344] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784412471.493562926] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784412471.499694675] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784412471.499725932] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784412471.506194875] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784412471.506240133] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784412471.512102508] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784412471.512128895] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784412471.517836433] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784412471.517866878] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784412471.524737332] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784412471.524766927] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784412471.531639393] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784412471.531675292] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784412471.531680507] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784412471.538300029] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784412471.538364362] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784412471.544691111] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784412471.544715261] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784412471.551592506] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784412471.551617917] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784412471.559077201] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784412471.559110226] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784412471.567108529] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784412471.567141596] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784412471.575409523] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784412471.575447215] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784412471.582506855] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784412471.582533648] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784412471.590305716] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784412471.590337176] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784412471.601779840] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784412471.601826629] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784412471.608892100] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784412471.611235976] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784412471.611298751] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784412471.618912232] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784412471.618956435] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784412471.626471726] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784412471.626509304] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784412471.634730801] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784412471.634778249] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784412471.642784058] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784412471.642815651] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784412471.650298266] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784412471.650335655] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784412471.650340915] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784412471.659136742] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784412471.659166808] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784412471.667864787] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784412471.667895943] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784412471.679408681] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784412471.679463207] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784412471.679471182] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784412471.687976076] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784412471.688010709] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784412471.688862819] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784412471.688872829] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784412471.688876004] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784412471.688879432] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784412471.694714245] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784412471.698721747] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784412471.709963551] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784412472.234755561] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784412472.234968151] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784412472.235276550] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784412472.238997479] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784412472.599045581] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784412472.599390120] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784412472.599718944] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412472.599917070] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784412472.600119420] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412473.242660610] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784412473.242690116] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784412473.242696440] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784412473.242702506] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784412473.242709304] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784412473.242713477] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784412473.242716987] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784412473.242720204] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784412473.242723552] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784412473.242726810] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784412473.246632410] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784412476.236817761] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784412476.237030508] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412476.237213689] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784412476.237378481] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412478.336095122] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412480.103017378] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784412487.237285154] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784412487.237448817] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784412487.237597385] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784412487.237716954] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784412487.237821775] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784412487.237874912] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784412492.235817695] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784412497.236216044] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784412569.517977058] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784412569.518811952] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784412569.602385562] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 123681]
