[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-30-22-593386-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-80565
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [80566]
[mavros_node-1] [INFO] [1784323822.693091238] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1784323822.693137211] [mavros.mavros_node]: FCU URL: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784323822.693142994] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1784323822.693146227] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1784323822.693149151] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1784323822.696633142] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784323822.696648355] [mavros.mavros_router]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784323822.696656233] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784323822.696660183] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1784323822.696686354] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1784323822.714301244] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784323822.714328434] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1784323822.714601332] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1784323822.714611764] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1784323822.714619992] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1784323822.715478034] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1784323822.716195299] [mavros.mavros_router]: link[1000] detected remote address 1.1
