[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-54-13-976507-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-86831
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [86832]
[mavros_node-1] [INFO] [1784325254.176121952] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784325254.179802382] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784325254.179820068] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784325254.183685157] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784325254.183708854] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784325254.187956132] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784325254.187980366] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784325254.191975945] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784325254.192000714] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784325254.197030054] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784325254.197054766] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784325254.201391301] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784325254.201411225] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784325254.206628443] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784325254.206655603] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784325254.211912725] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784325254.211934811] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784325254.217376956] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784325254.217399473] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784325254.222941689] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784325254.222964603] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784325254.227566307] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784325254.227588834] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784325254.232371620] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784325254.232401919] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784325254.237076754] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784325254.237096065] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784325254.242749355] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784325254.242773150] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784325254.247589872] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784325254.247611852] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784325254.252664974] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784325254.252685232] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784325254.257901140] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784325254.257935172] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784325254.263367974] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784325254.263398191] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784325254.268698401] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784325254.268720072] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784325254.275103903] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784325254.275137833] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784325254.281519347] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784325254.281544092] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784325254.287522289] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784325254.287547760] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784325254.293176439] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784325254.293196456] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784325254.299898142] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784325254.299927292] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784325254.306796420] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784325254.306834807] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784325254.306840059] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784325254.313282641] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784325254.313345283] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784325254.319832072] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784325254.319853194] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784325254.326803429] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784325254.326824871] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784325254.334013289] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784325254.334035263] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784325254.341845667] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784325254.341874144] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784325254.349660014] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784325254.349719256] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784325254.356662953] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784325254.356697368] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784325254.364128064] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784325254.364158537] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784325254.375261920] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784325254.375309169] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784325254.382143712] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784325254.384429181] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784325254.384484389] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784325254.392337526] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784325254.392396874] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784325254.400062961] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784325254.400096620] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784325254.408393111] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784325254.408433393] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784325254.416384882] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784325254.416412833] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784325254.424071768] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784325254.424099805] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784325254.424104906] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784325254.432593993] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784325254.432628058] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784325254.441182523] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784325254.441216756] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784325254.452749090] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784325254.452800827] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784325254.452806553] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784325254.461782035] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784325254.461815133] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784325254.462635287] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784325254.462648671] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784325254.462653091] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784325254.462656688] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784325254.471592638] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784325254.479660534] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784325254.483305713] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784325254.931823831] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784325254.932043615] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784325254.932485410] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784325254.939745860] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784325255.327730289] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784325255.327976518] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784325255.328237482] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784325255.328434167] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784325255.328610525] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784325255.939897474] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784325255.939957293] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784325255.939983697] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784325255.940002610] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784325255.940025372] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784325255.940041487] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784325255.940055789] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784325255.940069347] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784325255.940083150] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784325255.940097996] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784325255.943668349] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784325259.011922875] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784325259.012215478] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784325259.012411212] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784325259.012572661] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784325261.123758708] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784325262.891777715] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784325269.933079972] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784325269.933177292] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784325269.933244834] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784325269.933314247] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784325269.933380750] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784325269.933389842] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784325274.932807522] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784325279.933378168] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784325352.349354309] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784325352.350465985] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784325352.430209974] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 86832]
