[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-21-19-47-784736-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-67766
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [67767]
[mavros_node-1] [INFO] [1784319588.076304512] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784319588.076322874] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784319588.082319630] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784319588.082343782] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784319588.088280182] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784319588.088305840] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784319588.095186196] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784319588.095207998] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784319588.102672020] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784319588.102696678] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784319588.108869405] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784319588.108893953] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784319588.114966156] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784319588.114987760] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784319588.121850617] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784319588.121879302] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784319588.129505856] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784319588.129546660] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784319588.129552687] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784319588.136680246] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784319588.136729159] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784319588.143033818] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784319588.143054330] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784319588.150183250] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784319588.150208034] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784319588.157804747] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784319588.157844786] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784319588.166162317] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784319588.166208861] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784319588.174434662] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784319588.174459136] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784319588.181531955] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784319588.181565625] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784319588.189256512] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784319588.189282519] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784319588.200570781] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784319588.200629177] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784319588.207471599] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784319588.209700123] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784319588.209726112] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784319588.217768897] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784319588.217798519] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784319588.225289786] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784319588.225358092] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784319588.233691620] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784319588.233726266] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784319588.242224573] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784319588.242269076] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784319588.250487229] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784319588.250524063] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784319588.250529648] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784319588.259525080] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784319588.259563064] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784319588.268558781] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784319588.268598681] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784319588.281923154] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784319588.281966059] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784319588.281972176] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784319588.290368485] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784319588.290400435] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784319588.291179055] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784319588.291188978] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784319588.291192226] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784319588.291195389] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784319588.302019703] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784319588.302245383] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784319588.308335213] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784319588.722144600] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784319588.722402322] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784319588.722698567] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784319588.723830920] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784319589.106210979] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784319589.106520582] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784319589.106810509] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784319589.107044743] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784319589.107258042] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784319589.730062073] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784319589.730111486] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784319589.730123306] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784319589.730133034] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784319589.730146068] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784319589.730160322] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784319589.730167044] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784319589.730173327] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784319589.730180000] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784319589.730186670] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784319589.734119768] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784319592.810088473] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784319592.810291216] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784319592.810521414] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784319592.810684758] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784319594.910212443] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784319596.533959334] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784319603.723442447] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784319603.723573358] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784319603.723659292] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784319603.723729401] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784319603.723796060] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784319603.723805884] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784319608.723383519] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784319613.724142063] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784319686.093451964] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784319686.094557297] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784319686.177688160] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 67767]
