[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-22-10-10-937992-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-75282
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [75283]
[mavros_node-1] [INFO] [1784322611.104112326] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784322611.106772181] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784322611.106798074] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784322611.109868676] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784322611.109893501] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784322611.109898562] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784322611.113257198] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784322611.113284105] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784322611.116517047] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784322611.116543326] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784322611.120740726] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784322611.120763510] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784322611.126146651] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784322611.126172690] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784322611.130228088] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784322611.130262964] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784322611.135910535] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784322611.135944053] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784322611.142266215] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784322611.142323811] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784322611.146107599] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784322611.146128133] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784322611.150083727] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784322611.150106997] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784322611.154385371] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784322611.154421433] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784322611.158611546] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784322611.158632902] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784322611.163816806] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784322611.163842003] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784322611.168367879] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784322611.168406811] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784322611.173725382] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784322611.173760565] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784322611.179032051] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784322611.179055801] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784322611.184873024] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784322611.184900046] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784322611.190462615] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784322611.190491531] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784322611.195081761] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784322611.195110749] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784322611.199752012] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784322611.199788714] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784322611.204444013] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784322611.204465626] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784322611.210266895] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784322611.210303338] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784322611.215015473] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784322611.215046131] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784322611.220004480] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784322611.220028230] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784322611.225129916] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784322611.225154610] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784322611.230436046] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784322611.230475937] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784322611.235858191] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784322611.235877360] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784322611.242262759] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784322611.242283969] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784322611.248642333] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784322611.248672628] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784322611.254319451] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784322611.254345667] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784322611.259803244] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784322611.259825599] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784322611.266471279] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784322611.266505075] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784322611.273619458] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784322611.273653064] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784322611.273658442] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784322611.279888852] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784322611.279946040] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784322611.286445572] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784322611.286486912] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784322611.293165929] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784322611.293189222] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784322611.300403813] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784322611.300425814] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784322611.308453306] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784322611.308490597] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784322611.316273659] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784322611.316309398] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784322611.323118464] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784322611.323150887] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784322611.330691805] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784322611.330720740] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784322611.342074920] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784322611.342121887] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784322611.348896093] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784322611.351190811] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784322611.351213162] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784322611.358962367] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784322611.358991359] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784322611.366773432] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784322611.366804640] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784322611.374963402] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784322611.375010316] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784322611.382878254] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784322611.382906624] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784322611.390626331] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784322611.390655724] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784322611.390661141] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784322611.399062218] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784322611.399091364] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784322611.407406056] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784322611.407430885] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784322611.417864859] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784322611.417905001] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784322611.417910736] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784322611.426338444] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784322611.426373605] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784322611.427240220] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784322611.427251220] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784322611.427254696] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784322611.427257921] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784322611.433402617] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784322611.437206510] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784322611.449463485] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784322611.797202574] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784322611.797372995] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784322611.797642653] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784322611.813415716] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784322612.277428703] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784322612.277694997] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322612.277922908] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322612.278095487] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322612.278263498] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322612.805277553] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322612.805354975] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322612.805380717] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784322612.805401224] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784322612.805425606] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784322612.805443331] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784322612.805459143] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784322612.805473363] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784322612.805487835] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784322612.805502892] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784322612.809228616] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784322615.965767166] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322615.965980252] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322615.966178389] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322615.966327142] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322618.005372216] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322618.005741842] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322618.005940782] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784322618.006117400] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322618.013586910] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322619.793335838] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784322626.799430774] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784322626.799624150] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784322626.799767349] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784322626.799908401] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784322626.800049656] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784322626.800068846] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784322631.799003064] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784322636.800167010] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784322709.245719598] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784322709.246794404] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784322709.327758250] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 75283]
