[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-00-10-23-826843-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-101499
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [101500]
[mavros_node-1] [INFO] [1784329823.925989593] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1784329823.926038176] [mavros.mavros_node]: FCU URL: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784329823.926044644] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1784329823.926049291] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1784329823.926053262] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1784329823.929313028] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784329823.929328011] [mavros.mavros_router]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784329823.929337633] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784329823.929342477] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1784329823.929376467] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1784329823.947392043] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@127.0.0.1:14557
[mavros_node-1] [INFO] [1784329823.947424952] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1784329823.947723037] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1784329823.947740199] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1784329823.947753884] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1784329823.948628216] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1784329823.948764154] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1784329823.957463737] [mavros.mavros]: UAS Executor started, threads: 16
[mavros_node-1] [INFO] [1784329823.965811257] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1784329823.965836042] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1784329823.976574664] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1784329823.976596210] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1784329823.979118461] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1784329823.979138653] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1784329823.981685350] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1784329823.981704239] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1784329823.984330133] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1784329823.984349505] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1784329823.987074053] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1784329823.987090379] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1784329823.991154304] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1784329823.991177442] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1784329823.994037372] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1784329823.994058418] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1784329823.997523175] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1784329823.997551081] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1784329823.997555815] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1784329824.000764825] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1784329824.000790759] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1784329824.003936538] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1784329824.003958318] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1784329824.007936981] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1784329824.007954454] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784329824.013202835] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784329824.013229075] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784329824.017453473] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784329824.017484345] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784329824.023197430] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784329824.023224508] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784329824.029510312] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784329824.029552638] [mavros.mavros]: Plugin global_position initialized
