[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-00-06-44-116329-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-100568
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [100569]
[mavros_node-1] [INFO] [1784329604.307663049] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784329604.307690784] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784329604.313697524] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784329604.313740810] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784329604.317419796] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784329604.317436206] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784329604.321170935] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784329604.321197789] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784329604.325269867] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784329604.325302005] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784329604.329186316] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784329604.329205361] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784329604.334028273] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784329604.334052798] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784329604.338327453] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784329604.338347394] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784329604.343597661] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784329604.343625266] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784329604.348671732] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784329604.348691137] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784329604.354064175] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784329604.354085487] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784329604.359545208] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784329604.359567570] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784329604.364186984] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784329604.364209663] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784329604.368838954] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784329604.368872235] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784329604.373472978] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784329604.373489704] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784329604.379226930] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784329604.379250471] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784329604.384040972] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784329604.384061924] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784329604.389089482] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784329604.389107720] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784329604.394127220] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784329604.394145422] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784329604.399471687] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784329604.399500782] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784329604.404655498] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784329604.404675388] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784329604.410643947] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784329604.410670631] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784329604.416815501] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784329604.416837973] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784329604.422876883] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784329604.422906072] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784329604.428641419] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784329604.428663682] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784329604.435743144] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784329604.435779644] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784329604.443326998] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784329604.443368995] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784329604.443374345] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784329604.449725739] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784329604.449774210] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784329604.455843164] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784329604.455864462] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784329604.462941967] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784329604.462965800] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784329604.470516623] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784329604.470539895] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784329604.478628900] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784329604.478658664] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784329604.487091335] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784329604.487114641] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784329604.494368897] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784329604.494392426] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784329604.502285764] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784329604.502320373] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784329604.514041633] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784329604.514100624] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784329604.520971715] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784329604.523343544] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784329604.523367183] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784329604.531043903] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784329604.531075754] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784329604.539638625] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784329604.539674210] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784329604.548681927] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784329604.548715271] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784329604.557143010] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784329604.557195365] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784329604.564939675] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784329604.564975268] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784329604.564982533] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784329604.574005234] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784329604.574033870] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784329604.582603671] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784329604.582631431] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784329604.593924705] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784329604.593964897] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784329604.593970385] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784329604.602457336] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784329604.602488601] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784329604.603289461] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784329604.603305144] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784329604.603309096] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784329604.603312481] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784329604.613126855] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784329604.617037703] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784329604.621806390] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784329605.097162469] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784329605.097346461] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784329605.097582074] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784329605.113185502] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784329605.473151620] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784329605.473324542] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329605.473505485] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329605.473627166] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329605.473756010] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329606.109113015] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329606.109187807] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329606.109213730] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784329606.109234798] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784329606.109258737] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784329606.109276748] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784329606.109292018] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784329606.109321835] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784329606.109336426] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784329606.109351670] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784329606.113128824] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784329609.105260998] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329609.105470986] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329609.105604447] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784329609.105710738] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329611.113460613] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329612.873144101] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784329620.098325536] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784329620.098431288] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784329620.098592618] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784329620.098770888] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784329620.098895283] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784329620.098904752] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784329625.098051360] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784329630.098622417] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784329702.375939142] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784329702.376933319] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784329702.463826828] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 100569]
