[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-19-15-06-25-907687-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-147701
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [147702]
[mavros_node-1] [INFO] [1784469986.341616238] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784469986.341649360] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784469986.350398846] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784469986.350456388] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784469986.359905062] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784469986.359946162] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784469986.368724682] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784469986.368759248] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784469986.377046602] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784469986.377085486] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784469986.377091371] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784469986.387059839] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784469986.387090024] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784469986.396569464] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784469986.396605075] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784469986.407798369] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784469986.407840692] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784469986.407846928] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784469986.417037074] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784469986.417072469] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784469986.417905215] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784469986.417920451] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784469986.417925239] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784469986.417930061] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784469986.429983775] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784469986.432631003] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784469986.433791341] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784469986.733774248] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784469986.733916171] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784469986.734059813] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784469986.749891905] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784469987.330576105] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784469987.330820621] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784469987.331062550] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784469987.331225131] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784469987.331373281] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784469987.741949302] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784469987.742016347] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784469987.742055540] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784469987.742077493] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784469987.742102646] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784469987.742120989] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784469987.742137087] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784469987.742152265] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784469987.742167579] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784469987.742182851] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784469987.745937257] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784469990.930473112] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784469990.930676407] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784469990.930881815] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784469990.931035969] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784469992.910576293] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784469992.994011071] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784469992.994209657] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784469992.994391937] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784469992.994559529] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784469994.670388566] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784470001.735174542] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784470001.735269303] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784470001.735338198] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784470001.735404934] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784470001.735469583] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784470001.735478841] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784470006.736291222] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784470011.736249916] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784470084.191860549] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784470084.192500613] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784470084.271383556] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 147702]
