[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-22-39-27-889454-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-117582
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [117583]
[mavros_node-1] [INFO] [1784410768.092390045] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784410768.097474489] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784410768.097511716] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784410768.104084774] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784410768.104130038] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784410768.112154299] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784410768.112207265] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784410768.116058868] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784410768.116078962] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784410768.121513197] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784410768.121571960] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784410768.129386273] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784410768.129443819] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784410768.134952933] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784410768.134979080] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784410768.142751627] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784410768.142789983] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784410768.147513903] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784410768.147537933] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784410768.153825771] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784410768.153907239] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784410768.165723016] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784410768.165770711] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784410768.175028559] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784410768.175063517] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784410768.181620760] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784410768.181647879] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784410768.186914903] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784410768.186985905] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784410768.193232487] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784410768.193313180] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784410768.198407710] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784410768.198430077] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784410768.204976981] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784410768.205023358] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784410768.211168708] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784410768.211198571] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784410768.216390801] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784410768.216412475] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784410768.222735180] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784410768.222789913] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784410768.228766508] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784410768.228792031] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784410768.234757553] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784410768.234791167] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784410768.242372342] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784410768.242414408] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784410768.248996034] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784410768.249021063] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784410768.256105963] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784410768.256165612] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784410768.262347995] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784410768.262373467] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784410768.269865082] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784410768.269895480] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784410768.278261962] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784410768.278324139] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784410768.278330413] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784410768.285524254] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784410768.285595323] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784410768.292872693] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784410768.292929174] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784410768.300212084] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784410768.300239616] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784410768.309156301] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784410768.309201265] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784410768.317998133] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784410768.318040996] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784410768.327761509] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784410768.327811159] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784410768.335286408] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784410768.335323589] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784410768.344505721] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784410768.344541854] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784410768.357953622] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784410768.358052202] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784410768.365664171] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784410768.368766710] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784410768.368793130] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784410768.378289388] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784410768.378325782] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784410768.386747790] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784410768.386789053] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784410768.396723546] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784410768.396782797] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784410768.406774870] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784410768.406819778] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784410768.415274659] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784410768.415307301] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784410768.415312918] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784410768.425013172] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784410768.425057999] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784410768.434331545] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784410768.434365663] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784410768.447867613] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784410768.447918740] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784410768.447925057] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784410768.457494710] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784410768.457539882] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784410768.458507228] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784410768.458519848] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784410768.458523683] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784410768.458527409] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784410768.466151990] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784410768.466538436] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784410768.470192267] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784410769.070204875] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784410769.070467131] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784410769.070741847] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784410769.086353211] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784410769.358406287] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784410769.358664292] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410769.358898522] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410769.359075747] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410769.359212888] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410770.082258344] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784410770.082327118] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784410770.082341394] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784410770.082352500] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784410770.082368227] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784410770.082378716] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784410770.082386832] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784410770.082394491] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784410770.082402497] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784410770.082410237] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784410770.086273179] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784410772.890404653] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410772.890672066] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410772.890927827] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784410772.891110657] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410774.858292212] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410776.538508056] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784410784.071383396] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784410784.071502302] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784410784.071585560] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784410784.071686334] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784410784.071774450] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784410784.071786542] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784410789.071779091] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784410794.071567914] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784410866.153176284] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784410866.153989812] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784410866.228149601] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 117583]
