[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-19-00-03-37-832739-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-130553
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [130554]
[mavros_node-1] [INFO] [1784415818.034169641] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784415818.037939562] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784415818.037957883] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784415818.041975435] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784415818.041995437] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784415818.046291381] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784415818.046318291] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784415818.050435307] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784415818.050457393] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784415818.055723726] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784415818.055749472] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784415818.060110808] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784415818.060133587] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784415818.065714655] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784415818.065745324] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784415818.071010977] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784415818.071032737] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784415818.076946065] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784415818.076973406] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784415818.083335634] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784415818.083365168] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784415818.088123061] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784415818.088165595] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784415818.092901249] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784415818.092924164] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784415818.097842457] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784415818.097880892] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784415818.103570888] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784415818.103596888] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784415818.108399514] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784415818.108422083] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784415818.113519774] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784415818.113551794] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784415818.118948147] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784415818.118973022] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784415818.124479368] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784415818.124507992] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784415818.129942249] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784415818.129972168] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784415818.136242522] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784415818.136263391] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784415818.142831658] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784415818.142863499] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784415818.148913313] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784415818.148941850] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784415818.154550573] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784415818.154570636] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784415818.161353813] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784415818.161382042] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784415818.168507616] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784415818.168542990] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784415818.168548433] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784415818.175041966] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784415818.175113540] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784415818.181586591] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784415818.181612119] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784415818.188476575] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784415818.188499893] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784415818.195809086] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784415818.195833678] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784415818.203798591] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784415818.203845488] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784415818.211819300] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784415818.211845110] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784415818.218870125] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784415818.218895189] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784415818.226638863] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784415818.226673628] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784415818.238242478] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784415818.238289406] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784415818.245263830] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784415818.247612129] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784415818.247637713] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784415818.255336719] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784415818.255368945] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784415818.262876675] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784415818.262916524] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784415818.271213845] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784415818.271258782] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784415818.279563832] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784415818.279596311] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784415818.287520227] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784415818.287549159] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784415818.287554643] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784415818.296456633] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784415818.296486932] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784415818.305081424] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784415818.305106869] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784415818.316068985] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784415818.316118548] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784415818.316124587] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784415818.324524063] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784415818.324554974] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784415818.325370766] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784415818.325382113] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784415818.325385595] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784415818.325388815] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784415818.331529153] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784415818.335239485] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784415818.346063746] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784415818.955381256] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784415818.955532066] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784415818.955746039] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784415818.971523692] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784415819.275435974] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784415819.275664420] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784415819.275904010] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415819.276062935] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784415819.276193520] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415819.963573490] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784415819.963630014] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784415819.963647470] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784415819.963661878] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784415819.963679947] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784415819.963695533] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784415819.963706897] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784415819.963714105] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784415819.963720991] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784415819.963728040] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784415819.967418925] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784415822.863545886] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784415822.863747739] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415822.863916554] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784415822.864085020] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415824.915514702] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415826.703638117] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415833.960603593] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784415833.960957093] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784415833.961253044] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784415833.961541245] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784415833.961840117] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784415833.961907802] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784415838.957772546] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784415843.958232006] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784415916.198356266] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784415916.199385892] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784415916.280724643] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 130554]
